ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
527,aggregation_100ms_window,1701376399703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,aggregation_50ms_window,1701376399703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,aggregation_5ms_window,1701376414704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,aggregation_10ms_window,1701376414706,3548.8005688409867,43.76990537733672,0.3357143484716836,0.0,0.0,0.0,0.0,0.0,0.0,4.573607580309683,86.0,28.5,35.0,0.0,215061.0,0.0,0.0,0.0,0.0
531,aggregation_25ms_window,1701376414708,916.7305948810935,43.16912972085386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,31.5,53.0,29111.128078817736,335104.0,0.0,0.0,0.0,0.0
532,baseline,1701376414709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,aggregation_100ms_window,1701376414710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,aggregation_50ms_window,1701376414711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,aggregation_5ms_window,1701376429711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,aggregation_10ms_window,1701376429713,3119.625605517392,43.70705521472393,0.2766480545906311,0.0,0.0,0.0,0.0,0.0,0.0,4.657592024539877,121.0,22.5,23.0,0.0,215061.0,0.0,0.0,0.0,0.0
537,aggregation_25ms_window,1701376429715,1143.9423076923076,43.1441523118767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,44.5,53.0,29094.8939256573,335104.0,0.0,0.0,0.0,0.0
538,baseline,1701376429716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,aggregation_100ms_window,1701376429717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,aggregation_50ms_window,1701376429718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,aggregation_5ms_window,1701376444708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,aggregation_10ms_window,1701376444709,2898.7872319782673,43.71934445419959,0.307263718327952,0.0,0.0,0.0,0.0,0.0,0.0,4.8697688030436055,121.0,22.5,23.0,0.0,215061.0,0.0,0.0,0.0,0.0
543,aggregation_25ms_window,1701376444710,840.8516653414613,43.1441523118767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,44.5,53.0,29094.8939256573,335104.0,0.0,0.0,0.0,0.0
544,baseline,1701376444711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,aggregation_100ms_window,1701376444711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,aggregation_50ms_window,1701376444712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,aggregation_5ms_window,1701376459704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,aggregation_10ms_window,1701376459704,3178.9107379584625,43.61576354679803,0.34615994711421216,0.0,0.0,0.0,0.0,0.0,0.0,5.2194012883668055,121.0,14.5,23.0,0.0,153715.0,0.0,0.0,0.0,0.0
549,aggregation_25ms_window,1701376459705,1200.3720565917658,43.16901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,26.0,36.0,29113.156690140844,309533.0,0.0,0.0,0.0,0.0
550,baseline,1701376459705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,aggregation_100ms_window,1701376459706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,aggregation_50ms_window,1701376459706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,aggregation_5ms_window,1701376474703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,aggregation_10ms_window,1701376474703,2247.7786240162477,43.61576354679803,0.34615994711421216,0.0,0.0,0.0,0.0,0.0,0.0,5.2194012883668055,121.0,14.5,23.0,0.0,153715.0,0.0,0.0,0.0,0.0
555,aggregation_25ms_window,1701376474704,878.0190858145489,43.16901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,26.0,36.0,29113.156690140844,309533.0,0.0,0.0,0.0,0.0
556,baseline,1701376474704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,aggregation_100ms_window,1701376474704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,aggregation_50ms_window,1701376474705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,aggregation_5ms_window,1701376489703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,aggregation_10ms_window,1701376489703,377.56196713906616,43.56351791530945,0.3888757149097059,0.0,0.0,0.0,0.0,0.0,0.0,7.296416938110749,47.0,6.0,6.0,0.0,97367.0,0.0,0.0,0.0,0.0
561,aggregation_25ms_window,1701376489704,1224.377424602678,43.139329805996475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.5,16.0,29098.137566137568,305647.0,0.0,0.0,0.0,0.0
562,baseline,1701376489704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,aggregation_100ms_window,1701376489705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,aggregation_50ms_window,1701376489705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,aggregation_5ms_window,1701376504703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,aggregation_10ms_window,1701376504704,265.23610257223885,43.56351791530945,0.3888757149097059,0.0,0.0,0.0,0.0,0.0,0.0,7.296416938110749,47.0,6.0,6.0,0.0,97367.0,0.0,0.0,0.0,0.0
567,aggregation_25ms_window,1701376504704,890.1828768992813,43.139329805996475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.5,16.0,29098.137566137568,305647.0,0.0,0.0,0.0,0.0
568,baseline,1701376504705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,aggregation_100ms_window,1701376504705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,aggregation_50ms_window,1701376504705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,aggregation_5ms_window,1701376519706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,aggregation_10ms_window,1701376519707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,aggregation_25ms_window,1701376519708,1162.2872841044946,43.10660377358491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,10.0,11.0,29087.155660377357,396932.0,0.0,0.0,0.0,0.0
574,baseline,1701376519708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,aggregation_100ms_window,1701376519709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,aggregation_50ms_window,1701376519709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,aggregation_5ms_window,1701376534705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,aggregation_10ms_window,1701376534706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,aggregation_25ms_window,1701376534707,841.3057887759611,43.10660377358491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,10.0,11.0,29087.155660377357,396932.0,0.0,0.0,0.0,0.0
580,baseline,1701376534707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,aggregation_100ms_window,1701376534708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,aggregation_50ms_window,1701376534708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,aggregation_5ms_window,1701376549707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,aggregation_10ms_window,1701376549708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,aggregation_25ms_window,1701376549708,1139.6183541198648,43.14173998044966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,17.0,25.0,29101.414467253177,396932.0,0.0,0.0,0.0,0.0
586,baseline,1701376549709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,aggregation_100ms_window,1701376549709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,aggregation_50ms_window,1701376549709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,aggregation_5ms_window,1701376564705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0
590,aggregation_10ms_window,1701376564706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0
591,aggregation_25ms_window,1701376564706,821.4797580269893,43.14173998044966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,17.0,25.0,29101.414467253177,396932.0,0.0,0.0,0.0,0.0
592,baseline,1701376564707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,aggregation_100ms_window,1701376564707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,aggregation_50ms_window,1701376564707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,aggregation_5ms_window,1701376579705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0
596,aggregation_10ms_window,1701376579706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0
597,aggregation_25ms_window,1701376579707,1535.7442773940134,43.144596651445966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,15.5,25.0,29076.86463878327,363781.0,0.0,0.0,0.0,0.0
598,baseline,1701376579708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,aggregation_100ms_window,1701376579708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,aggregation_50ms_window,1701376579709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,aggregation_5ms_window,1701376594704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0
602,aggregation_10ms_window,1701376594705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0
603,aggregation_25ms_window,1701376594705,1092.057866045114,43.144596651445966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,15.5,25.0,29076.86463878327,363781.0,0.0,0.0,0.0,0.0
604,baseline,1701376594706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,aggregation_100ms_window,1701376594706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,aggregation_50ms_window,1701376594706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,aggregation_5ms_window,1701376609707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0
608,aggregation_10ms_window,1701376609709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0
609,aggregation_25ms_window,1701376609710,1871.3773116202044,43.12977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,7.5,9.0,29088.31106870229,461743.0,0.0,0.0,0.0,0.0
610,baseline,1701376609711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,aggregation_100ms_window,1701376609711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,aggregation_50ms_window,1701376609712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,aggregation_5ms_window,1701376624705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,aggregation_10ms_window,1701376624705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,aggregation_25ms_window,1701376624706,1323.5466364736658,43.12977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,7.5,9.0,29088.31106870229,461743.0,0.0,0.0,0.0,0.0
616,baseline,1701376624706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,aggregation_100ms_window,1701376624706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,aggregation_50ms_window,1701376624706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,aggregation_5ms_window,1701376639707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,aggregation_10ms_window,1701376639709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,aggregation_25ms_window,1701376639710,1745.3095157847433,43.12283136710618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.5,9.0,29091.458015267177,478742.0,0.0,0.0,0.0,0.0
622,baseline,1701376639712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,aggregation_100ms_window,1701376639714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,aggregation_50ms_window,1701376639716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,aggregation_5ms_window,1701376654710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,aggregation_10ms_window,1701376654713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,aggregation_25ms_window,1701376654716,1227.8205888164393,43.12283136710618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.5,9.0,29091.458015267177,478742.0,0.0,0.0,0.0,0.0
628,baseline,1701376654719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,aggregation_100ms_window,1701376654721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,aggregation_50ms_window,1701376654723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,aggregation_5ms_window,1701376669723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,aggregation_10ms_window,1701376669726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,aggregation_25ms_window,1701376669728,1544.4354559112446,43.10967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,16.0,24.0,29105.689516129034,478742.0,0.0,0.0,0.0,0.0
634,baseline,1701376669729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,aggregation_100ms_window,1701376669730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,aggregation_50ms_window,1701376669731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,aggregation_5ms_window,1701376684708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,aggregation_10ms_window,1701376684711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,aggregation_25ms_window,1701376684716,1077.741935483871,43.10967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,16.0,24.0,29105.689516129034,478742.0,0.0,0.0,0.0,0.0
640,baseline,1701376684719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,aggregation_100ms_window,1701376684721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,aggregation_50ms_window,1701376684722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,aggregation_5ms_window,1701376699723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,aggregation_10ms_window,1701376699735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,aggregation_25ms_window,1701376699736,1370.1736885342095,43.121883656509695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,18.0,24.0,29115.78024007387,429246.0,0.0,0.0,0.0,0.0
646,baseline,1701376699736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,aggregation_100ms_window,1701376699737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,aggregation_50ms_window,1701376699737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,aggregation_5ms_window,1701376714706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,aggregation_10ms_window,1701376714707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,aggregation_25ms_window,1701376714707,952.013046580369,43.121883656509695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,18.0,24.0,29115.78024007387,429246.0,0.0,0.0,0.0,0.0
652,baseline,1701376714708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,aggregation_100ms_window,1701376714708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,aggregation_50ms_window,1701376714708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,aggregation_5ms_window,1701376729708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,aggregation_10ms_window,1701376729709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,aggregation_25ms_window,1701376729710,1069.7595351424864,43.10211706102117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,28.0,44.0,29104.369863013697,429246.0,0.0,0.0,0.0,0.0
658,baseline,1701376729710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,aggregation_100ms_window,1701376729718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,aggregation_50ms_window,1701376729718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,aggregation_5ms_window,1701376744715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,aggregation_10ms_window,1701376744723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,aggregation_25ms_window,1701376744727,730.6368875472335,43.10211706102117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,28.0,44.0,29104.369863013697,429246.0,0.0,0.0,0.0,0.0
664,baseline,1701376744728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,aggregation_100ms_window,1701376744728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,aggregation_50ms_window,1701376744729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,aggregation_5ms_window,1701376759710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,aggregation_10ms_window,1701376759710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
