ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
532,conditional_regex,1701099541647,160.97336844151482,32.41637010676157,5.603718816072702,0.0,0.0,0.0,0.0,0.0,0.0,287.268,3409.0,70.0,96.0,13292.433673469388,16521.0,0.0,0.0,0.0,0.0
533,shuffling,1701099541647,33.63556595495759,40.888888888888886,3617.8351851851853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.0,106.0,106.0,0.0,545697.0,0.0,0.0,0.0,0.0
534,aggregation_average,1701099541649,0.033133428315827836,42.27906976744186,3703.1805555555557,0.0,0.0,0.0,0.0,0.0,0.0,103.5,1403.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
535,k_anonymization,1701099541692,0.0,0.0,2500.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0
536,baseline,1701099542168,248.16179650871092,36.59183673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.4896373056995,0.0,201.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0
537,conditional_match,1701099542527,175.70810518488474,32.490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0
538,univariate_microaggregation,1701099542589,35.529341197640704,40.38636363636363,2981.4555555555557,0.0,0.0,0.0,0.0,0.0,0.0,246.8139534883721,952.0,192.0,192.0,524774.0,524774.0,0.0,0.0,0.0,0.0
539,basic_tuple,1701099542590,133.74434030040265,29.215328467153284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,402.0,12056.10989010989,0.0,0.0,0.0,0.0,0.0
540,generalization_buckets,1701099552043,237.68742329651568,35.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,131.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
541,conditional_range,1701099552614,285.88646853044065,38.28740157480315,0.0,271.8932443703086,0.0,0.0,0.0,0.0,0.0,0.0,2501.0,598.5,1128.0,0.0,16514.0,0.0,0.0,0.0,0.0
542,generalization,1701099552710,310.30927835051546,37.266666666666666,3.8240042280385995,0.0,0.0,0.0,0.0,0.0,0.0,185.54889589905363,2277.0,89.0,150.0,14593.609523809524,16518.0,0.0,0.0,0.0,0.0
543,conditional_regex,1701099552718,258.95787198847415,36.765151515151516,3.24919135928116,0.0,0.0,0.0,0.0,0.0,0.0,214.04564315352698,2590.0,70.0,96.0,13923.533333333333,16521.0,0.0,0.0,0.0,0.0
544,shuffling,1701099552720,40.48192771084337,41.06666666666667,3226.316666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,453.0,800.0,0.0,545697.0,0.0,0.0,0.0,0.0
545,aggregation_average,1701099552723,0.024239486122894192,42.27906976744186,3473.987037037037,0.0,0.0,0.0,0.0,0.0,0.0,103.5,1403.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
546,k_anonymization,1701099552735,0.0,0.0,2875.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0
547,baseline,1701099553271,378.8697278204862,40.29834254143646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.00837988826817,0.0,201.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0
548,conditional_match,1701099553329,277.2757990639001,37.42567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0
549,univariate_microaggregation,1701099553331,0.0,0.0,2637.511111111111,0.0,0.0,0.0,0.0,0.0,0.0,246.8139534883721,952.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
550,basic_tuple,1701099553331,308.64073777064954,38.130030959752325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,402.0,14130.698895027625,0.0,0.0,0.0,0.0,0.0
551,generalization_buckets,1701099569400,230.43958065109436,36.21098265895954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,97.5,145.0,0.0,0.0,0.0,0.0,0.0,0.0
552,conditional_range,1701099570317,274.4146478219679,38.153225806451616,0.0,265.28529513604144,0.0,0.0,0.0,0.0,0.0,0.0,2501.0,57.5,69.0,0.0,16514.0,0.0,0.0,0.0,0.0
553,generalization,1701099570530,271.4645103324349,37.30123456790123,3.1505232562974985,0.0,0.0,0.0,0.0,0.0,0.0,189.40796019900498,2277.0,56.0,84.0,14605.63950617284,16518.0,0.0,0.0,0.0,0.0
554,conditional_regex,1701099571361,271.4168626612501,38.37027707808564,3.0287929843445576,0.0,0.0,0.0,0.0,0.0,0.0,308.19786096256684,2590.0,202.0,308.0,15193.707903780069,16521.0,0.0,0.0,0.0,0.0
555,shuffling,1701099571493,53.67100371747212,41.06666666666667,2897.570833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,800.0,800.0,0.0,545697.0,0.0,0.0,0.0,0.0
556,aggregation_average,1701099571615,0.0,0.0,3473.987037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,k_anonymization,1701099572341,0.0,0.0,3319.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.5,649.0,0.0,0.0,0.0,0.0,0.0,0.0
558,baseline,1701099572724,340.4593060372345,40.4344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.65495867768595,0.0,334.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0
559,conditional_match,1701099572731,259.4895122567602,37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0
560,univariate_microaggregation,1701099572790,36.23203057077579,41.674418604651166,2637.511111111111,0.0,0.0,0.0,0.0,0.0,0.0,270.4047619047619,1678.0,41.0,41.0,529235.0,529235.0,0.0,0.0,0.0,0.0
561,basic_tuple,1701099572796,254.6952113055635,37.70822942643392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.5,402.0,15009.633116883117,0.0,0.0,0.0,0.0,0.0
562,generalization_buckets,1701099614870,58.95251537453372,29.60759493670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7127.0,563.5,1077.0,0.0,0.0,0.0,0.0,0.0,0.0
563,conditional_range,1701099616987,57.46630727762803,31.352941176470587,0.0,62.44955609362388,0.0,0.0,0.0,0.0,0.0,0.0,4095.0,1008.5,1971.0,0.0,16514.0,0.0,0.0,0.0,0.0
564,generalization,1701099617682,79.50998568444768,33.21568627450981,24.8923819705636,0.0,0.0,0.0,0.0,0.0,0.0,518.9326923076923,6861.0,2230.0,4376.0,13046.058252427185,16511.0,0.0,0.0,0.0,0.0
565,conditional_regex,1701099621986,67.1876672733112,34.48351648351648,18.695936637075025,0.0,0.0,0.0,0.0,0.0,0.0,1041.5283018867924,4698.0,1916.5,3525.0,14132.792899408283,16515.0,0.0,0.0,0.0,0.0
566,shuffling,1701099622652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,aggregation_average,1701099624292,0.018983617138409552,39.84782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.177777777778,10752.0,3396.0,3396.0,0.0,0.0,0.0,0.0,0.0,0.0
568,k_anonymization,1701099624549,0.0,0.0,5096.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0
569,baseline,1701099624743,106.59693475758738,36.91608391608391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.4928571428571,0.0,410.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0
570,conditional_match,1701099624831,66.77268622138455,34.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255.0,2255.0,0.0,0.0,0.0,0.0,0.0,0.0
571,univariate_microaggregation,1701099625445,0.0,0.0,2203.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,270.4047619047619,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
572,basic_tuple,1701099626965,64.74388987732934,30.06086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805.0,4805.0,8431.354838709678,0.0,0.0,0.0,0.0,0.0
573,generalization_buckets,1701099683387,24.561018437225634,21.941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514.0,4124.0,4124.0,0.0,152.0,0.0,0.0,0.0,0.0
574,conditional_range,1701099686098,33.54847696879643,24.913793103448278,0.0,31.960299793738642,0.0,0.0,0.0,0.0,0.0,0.0,5246.0,4032.0,4032.0,0.0,16478.0,0.0,0.0,0.0,0.0
575,generalization,1701099687433,35.848226445138174,25.16176470588235,39.052048189168424,0.0,0.0,0.0,0.0,0.0,0.0,956.6615384615385,7205.0,248.0,274.0,9775.623188405798,16517.0,0.0,0.0,0.0,0.0
576,conditional_regex,1701099687614,24.11388727484021,21.15686274509804,40.96077074297911,0.0,0.0,0.0,0.0,0.0,0.0,1777.5,8283.0,304.0,398.0,6120.454545454545,16344.0,0.0,0.0,0.0,0.0
577,shuffling,1701099687754,18.222099141512047,43.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5548.0,0.0,0.0,0.0,549783.0,0.0,0.0,0.0,0.0
578,aggregation_average,1701099688105,0.03249285157265402,1.0,22315.333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,k_anonymization,1701099689098,0.0,0.0,38236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
580,baseline,1701099690875,37.74372994627024,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.4186046511628,0.0,1051.5,1205.0,0.0,0.0,0.0,0.0,0.0,0.0
581,conditional_match,1701099690988,29.074154982722327,25.24137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.5,950.0,142.0,0.0,0.0,0.0,0.0,0.0
582,univariate_microaggregation,1701099691222,0.0,0.0,16893.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,basic_tuple,1701099691279,29.602162026271134,20.47826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.5,571.0,7809.642857142857,0.0,0.0,0.0,0.0,0.0
584,generalization_buckets,1701099719465,51.037080742522576,22.057692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,2279.0,4124.0,0.0,152.0,0.0,0.0,0.0,0.0
585,conditional_range,1701099720938,63.89735772357724,23.952380952380953,0.0,66.59232827832292,0.0,0.0,0.0,0.0,0.0,0.0,3722.0,2095.0,4032.0,0.0,16436.0,0.0,0.0,0.0,0.0
586,generalization,1701099721050,65.04567621402569,23.873949579831933,12.333272063271561,0.0,0.0,0.0,0.0,0.0,0.0,343.0833333333333,5519.0,163.5,222.0,9343.283333333333,16517.0,0.0,0.0,0.0,0.0
587,conditional_regex,1701099721304,58.10621431111297,23.15,14.242810358949669,0.0,0.0,0.0,0.0,0.0,0.0,501.130081300813,6601.0,507.0,616.0,8615.319587628866,16497.0,0.0,0.0,0.0,0.0
588,shuffling,1701099721680,46.48316515136377,43.27906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0,2134.0,2134.0,0.0,16507.0,0.0,0.0,0.0,0.0
589,aggregation_average,1701099722268,0.028694404591104734,39.91304347826087,13979.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1076.6666666666667,5149.0,2075.0,2075.0,0.0,0.0,0.0,0.0,0.0,0.0
590,k_anonymization,1701099722616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0
591,baseline,1701099722870,79.7315238235728,28.07792207792208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.64864864864865,0.0,651.5,898.0,0.0,0.0,0.0,0.0,0.0,0.0
592,conditional_match,1701099722900,67.57555459237952,28.114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,1132.0,142.0,0.0,0.0,0.0,0.0,0.0
593,univariate_microaggregation,1701099723023,56.53910254394516,42.80952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.6190476190476,6204.0,276.0,276.0,258.0,16540.0,0.0,0.0,0.0,0.0
594,basic_tuple,1701099723464,75.00103764578924,25.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,582.0,10296.976377952757,0.0,0.0,0.0,0.0,0.0
595,generalization_buckets,1701099739822,133.53798925556407,30.775510204081634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0,250.0,434.0,0.0,152.0,0.0,0.0,0.0,0.0
596,conditional_range,1701099739995,162.78557059001847,33.0,0.0,176.97100407380782,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,424.0,690.0,0.0,16501.0,0.0,0.0,0.0,0.0
597,generalization,1701099740223,160.82744333414576,30.871345029239766,7.828222757386385,0.0,0.0,0.0,0.0,0.0,0.0,202.77653631284917,1985.0,189.0,273.0,12159.341176470589,16507.0,0.0,0.0,0.0,0.0
598,conditional_regex,1701099740391,147.36669937847563,32.17857142857143,6.224484985703481,0.0,0.0,0.0,0.0,0.0,0.0,185.73333333333332,1673.0,331.5,616.0,11660.033175355451,16497.0,0.0,0.0,0.0,0.0
599,shuffling,1701099740667,31.547024041475357,42.31818181818182,8749.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0,2134.0,2134.0,0.0,16507.0,0.0,0.0,0.0,0.0
600,aggregation_average,1701099741416,0.018518861460397416,39.91304347826087,3527.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1076.6666666666667,5149.0,2075.0,2075.0,0.0,0.0,0.0,0.0,0.0,0.0
601,k_anonymization,1701099741507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0
602,baseline,1701099741549,165.9117441045996,33.5188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.6548223350254,0.0,547.5,690.0,0.0,0.0,0.0,0.0,0.0,0.0
603,conditional_match,1701099741842,129.22279792746113,32.81578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.5,1132.0,142.0,0.0,0.0,0.0,0.0,0.0
604,univariate_microaggregation,1701099741854,35.51113920050561,42.80952380952381,6680.083333333334,0.0,0.0,0.0,0.0,0.0,0.0,882.6190476190476,6204.0,276.0,276.0,258.0,16540.0,0.0,0.0,0.0,0.0
605,basic_tuple,1701099741986,145.58932951194643,30.362068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.5,582.0,10896.301801801801,0.0,0.0,0.0,0.0,0.0
606,generalization_buckets,1701099757913,146.0205082821909,30.853658536585368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0,250.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
607,conditional_range,1701099757932,212.59958689879022,34.61861861861862,0.0,223.72907776543715,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,424.0,690.0,0.0,16501.0,0.0,0.0,0.0,0.0
608,generalization,1701099757934,191.78786979321265,32.199335548172755,3.7995317215876856,0.0,0.0,0.0,0.0,0.0,0.0,159.95065789473685,1985.0,189.0,273.0,12656.296666666667,16515.0,0.0,0.0,0.0,0.0
609,conditional_regex,1701099757999,178.792455610403,33.94055944055944,4.99865899074802,0.0,0.0,0.0,0.0,0.0,0.0,147.7781690140845,1673.0,331.5,616.0,14032.790598290598,16524.0,0.0,0.0,0.0,0.0
610,shuffling,1701099758617,38.31315411450852,42.43181818181818,6724.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,287.0,287.0,0.0,551240.0,0.0,0.0,0.0,0.0
611,aggregation_average,1701099758834,0.025401986435339245,41.022222222222226,3572.2708333333335,0.0,0.0,0.0,0.0,0.0,0.0,241.56410256410257,1658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,k_anonymization,1701099760457,0.0,0.0,99684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0
613,baseline,1701099760801,200.35523978685612,33.1764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.76160990712074,0.0,547.5,690.0,0.0,0.0,0.0,0.0,0.0,0.0
614,conditional_match,1701099761156,136.78903201298476,31.943548387096776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.5,1132.0,0.0,0.0,0.0,0.0,0.0,0.0
615,univariate_microaggregation,1701099761176,30.482936516060352,40.24324324324324,6680.083333333334,0.0,0.0,0.0,0.0,0.0,0.0,291.3125,1338.0,0.0,0.0,532777.0,532777.0,0.0,0.0,0.0,0.0
616,basic_tuple,1701099761262,141.37725308697773,30.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.5,582.0,12046.68085106383,0.0,0.0,0.0,0.0,0.0
617,generalization_buckets,1701099775294,134.84751818297818,29.193370165745858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,480.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0
618,conditional_range,1701099775949,204.2532968991327,33.976284584980235,0.0,218.0564589566801,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,438.5,690.0,0.0,16524.0,0.0,0.0,0.0,0.0
619,generalization,1701099776027,186.55671386338884,32.11607142857143,4.38056373887029,0.0,0.0,0.0,0.0,0.0,0.0,138.84415584415584,1676.0,211.0,273.0,12652.787330316742,16515.0,0.0,0.0,0.0,0.0
620,conditional_regex,1701099776364,174.63083770989851,33.70454545454545,4.394980860031524,0.0,0.0,0.0,0.0,0.0,0.0,118.67129629629629,1673.0,98.0,149.0,13205.349834983499,16524.0,0.0,0.0,0.0,0.0
621,shuffling,1701099776373,51.177325182971956,42.43181818181818,6365.066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,287.0,287.0,0.0,551240.0,0.0,0.0,0.0,0.0
622,aggregation_average,1701099776594,0.017753160062491124,41.022222222222226,4080.816666666667,0.0,0.0,0.0,0.0,0.0,0.0,325.1363636363636,1658.0,344.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0
623,k_anonymization,1701099777388,0.0,0.0,99684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0
624,baseline,1701099777646,193.306839573311,33.60727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.80555555555554,0.0,480.5,690.0,0.0,0.0,0.0,0.0,0.0,0.0
625,conditional_match,1701099778632,147.6353173889588,31.425837320574164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.5,325.0,0.0,0.0,0.0,0.0,0.0,0.0
626,univariate_microaggregation,1701099779684,48.292108362779736,40.08888888888889,5787.291666666667,0.0,0.0,0.0,0.0,0.0,0.0,459.25,1863.0,858.0,858.0,532777.0,532777.0,0.0,0.0,0.0,0.0
627,basic_tuple,1701099779777,143.45467916896487,31.054726368159205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,771.0,11539.76551724138,0.0,0.0,0.0,0.0,0.0
628,generalization_buckets,1701099805150,81.70597141317457,27.92982456140351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.0,674.5,894.0,0.0,0.0,0.0,0.0,0.0,0.0
629,conditional_range,1701099805226,120.30421197955773,31.238993710691823,0.0,125.92909470081814,0.0,0.0,0.0,0.0,0.0,0.0,2776.0,257.0,327.0,0.0,16524.0,0.0,0.0,0.0,0.0
630,generalization,1701099805231,114.43793287160362,32.79389312977099,7.02197346541156,0.0,0.0,0.0,0.0,0.0,0.0,270.0144927536232,3164.0,325.5,502.0,12862.24427480916,16517.0,0.0,0.0,0.0,0.0
631,conditional_regex,1701099805314,80.85106382978724,26.328125,10.665504108673895,0.0,0.0,0.0,0.0,0.0,0.0,226.88888888888889,2257.0,399.5,650.0,10335.27868852459,16368.0,0.0,0.0,0.0,0.0
632,shuffling,1701099805604,0.0,0.0,6050.277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,aggregation_average,1701099805938,0.01797171252448646,41.022222222222226,5051.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,325.1363636363636,1658.0,344.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0
634,k_anonymization,1701099806420,0.0,0.0,52399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
635,baseline,1701099806864,135.87965432625626,32.87692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.5364238410596,0.0,297.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0
636,conditional_match,1701099806915,128.41633231059714,32.19526627218935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5,383.0,0.0,0.0,0.0,0.0,0.0,0.0
637,univariate_microaggregation,1701099807887,0.03327897766980598,1.0,6507.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,459.25,0.0,858.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0
638,basic_tuple,1701099808071,95.90909090909092,29.477941176470587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.5,866.0,10934.48,0.0,0.0,0.0,0.0,0.0
639,generalization_buckets,1701099828822,75.13797889165026,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.0,674.5,894.0,0.0,0.0,0.0,0.0,0.0,0.0
640,conditional_range,1701099829474,91.82059537931424,30.669811320754718,0.0,105.31650536228094,0.0,0.0,0.0,0.0,0.0,0.0,5734.0,327.0,327.0,0.0,16502.0,0.0,0.0,0.0,0.0
641,generalization,1701099829483,99.59175923288711,31.78787878787879,9.311542445750781,0.0,0.0,0.0,0.0,0.0,0.0,417.12,3164.0,325.5,502.0,12473.959595959595,16517.0,0.0,0.0,0.0,0.0
642,conditional_regex,1701099829489,67.10116180221026,26.021978021978022,11.672901669557023,0.0,0.0,0.0,0.0,0.0,0.0,676.8295454545455,6081.0,399.5,650.0,9874.823076923078,16369.0,0.0,0.0,0.0,0.0
643,shuffling,1701099829492,34.831502375296914,37.54,8524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,568.0,568.0,0.0,554171.0,0.0,0.0,0.0,0.0
644,aggregation_average,1701099829510,0.028541256386106117,42.282051282051285,6367.833333333334,0.0,0.0,0.0,0.0,0.0,0.0,118.66666666666667,3142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,k_anonymization,1701099829541,0.0,0.0,52399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
646,baseline,1701099829548,96.96631776364143,30.85483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.2857142857143,0.0,323.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0
647,conditional_match,1701099829553,134.59995414947272,32.39310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5,383.0,0.0,0.0,0.0,0.0,0.0,0.0
648,univariate_microaggregation,1701099829575,0.01932852697295939,1.0,6507.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302.0,0.0,0.0,534543.0,534543.0,0.0,0.0,0.0,0.0
649,basic_tuple,1701099829646,81.8894650309852,23.545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.5,866.0,9990.267045454546,0.0,0.0,0.0,0.0,0.0
650,generalization_buckets,1701099834538,168.5582863830598,31.75897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.0,240.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0
651,conditional_range,1701099834705,153.1116962374191,34.56666666666667,0.0,170.98980873935503,0.0,0.0,0.0,0.0,0.0,0.0,5734.0,233.0,327.0,0.0,16524.0,0.0,0.0,0.0,0.0
652,generalization,1701099835182,230.03914419003698,36.355932203389834,5.086886681609285,0.0,0.0,0.0,0.0,0.0,0.0,208.5206611570248,3164.0,307.0,502.0,14103.354166666666,16517.0,0.0,0.0,0.0,0.0
653,conditional_regex,1701099836205,155.64072654557575,32.85427135678392,5.8766105551051435,0.0,0.0,0.0,0.0,0.0,0.0,346.8781725888325,6081.0,381.0,650.0,12053.309623430961,16488.0,0.0,0.0,0.0,0.0
654,shuffling,1701099836226,61.29580040493763,37.54,5393.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,568.0,568.0,0.0,554171.0,0.0,0.0,0.0,0.0
655,aggregation_average,1701099836438,0.023797058683546715,42.13636363636363,4370.444444444444,0.0,0.0,0.0,0.0,0.0,0.0,106.90697674418605,3142.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
656,k_anonymization,1701099837083,0.0,0.0,52399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
657,baseline,1701099837126,159.47698522376953,33.63677130044843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.61881188118812,0.0,211.5,323.0,0.0,0.0,0.0,0.0,0.0,0.0
658,conditional_match,1701099837213,206.631574000094,34.34765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.5,383.0,0.0,0.0,0.0,0.0,0.0,0.0
659,univariate_microaggregation,1701099837260,30.46009895324964,41.13636363636363,5204.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,29.093023255813954,4302.0,84.0,84.0,534543.0,534543.0,0.0,0.0,0.0,0.0
660,basic_tuple,1701099837280,144.26162701849117,29.195876288659793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,866.0,11300.586206896553,0.0,0.0,0.0,0.0,0.0
661,generalization_buckets,1701099844080,222.94068034860837,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.0,240.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0
662,conditional_range,1701099844086,197.36894717901555,35.25714285714286,0.0,218.12147361433787,0.0,0.0,0.0,0.0,0.0,0.0,5734.0,233.0,327.0,0.0,16524.0,0.0,0.0,0.0,0.0
663,generalization,1701099844089,257.8508819391841,35.8855421686747,3.1769572762584235,0.0,0.0,0.0,0.0,0.0,0.0,169.97305389221557,3164.0,307.0,502.0,14056.352409638554,16518.0,0.0,0.0,0.0,0.0
664,conditional_regex,1701099844178,199.883951259529,34.6875,4.774001848808809,0.0,0.0,0.0,0.0,0.0,0.0,264.6021126760563,6081.0,381.0,650.0,13863.528455284553,16488.0,0.0,0.0,0.0,0.0
